name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
43732,121.4723565,31.21747418,261.5867082,234.268108,208.631961,323.2032525,140.2140754,209.146965,229.5085117
43733,121.4722108,31.21797874,197.6852318,91.51619546,121.4097297,424.4418385,168.3271142,125.2145275,188.0991062
43734,121.472075,31.21848617,113.2455526,58.07111984,69.72668432,185.3689331,478.6892758,567.4981346,245.4332834
43735,121.4729778,31.21715929,1019.809424,1267.824276,1067.91329,1028.900955,989.9174634,694.9303261,1011.549289
43736,121.4734727,31.21733396,2202.341222,2130.935249,2145.750623,2270.559875,1832.446448,1172.579389,1959.102134
43737,121.4739604,31.21751825,1162.1178,1144.314316,1293.360571,1332.729643,1202.97553,631.2779961,1127.795976
43740,121.470997,31.21650674,1529.170311,1539.274399,1510.507183,1693.513434,1129.819054,479.1233333,1313.567953
43741,121.4744422,31.21701712,834.4423815,972.5468131,968.47293,1046.788163,931.1206134,938.1278431,948.5831239
43742,121.4745855,31.21651469,1746.162523,1738.461562,1820.713751,1781.85534,1896.999636,1996.118926,1830.051957
43743,121.4747045,31.21601048,1854.326676,1852.259257,1801.764704,1876.975698,1908.128842,2141.808863,1905.87734
43744,121.4748102,31.2154996,1675.6296,1579.663891,1531.516232,1616.143242,1549.430534,1476.888766,1571.545378
43745,121.4748926,31.21773759,781.793162,476.8050181,539.0722968,1253.911598,1121.102309,359.89395,755.4297223
43746,121.4753915,31.21790028,1076.026054,1288.222192,1297.280225,1020.823783,669.316224,421.8400285,962.251418
43747,121.4758912,31.2180593,1045.775321,1203.253021,1011.335397,1053.008797,900.6421178,553.1049377,961.1865987
43748,121.4725928,31.21645153,647.7189461,452.6251926,496.0812138,650.9120223,526.0917798,30.83210802,467.3768771
43749,121.4727275,31.21594405,970.7213603,929.8923176,980.6998077,951.5151199,727.4766124,224.5543305,797.4765914
43750,121.4728577,31.21543448,435.2542262,351.5157885,324.6119925,854.8057878,1191.044821,1258.05284,735.8809092
43751,121.4729834,31.21492381,57.3980409,32.86798747,51.02426203,60.63944414,69.01823064,188.387201,76.55586103
43752,121.4714412,31.22097464,551.6856001,477.0261838,475.9923057,521.873672,225.5622619,17.00940764,378.1915719
43753,121.4716618,31.21995394,0.386946111,0.386946111,0.386946111,0.386946111,0.386946111,0.386946111,0.386946111
43754,121.4717987,31.21944666,67.19172669,171.8168164,121.8781699,133.8484437,407.9977267,540.2550732,240.4979928
43755,121.4719516,31.21894816,1952.145037,1780.230059,1923.166415,2195.867662,2266.724789,2308.732087,2071.144341
43756,121.4724196,31.22131658,1795.319014,1285.568898,1592.57268,2007.325205,1143.929033,344.2607034,1361.495922
43757,121.4731034,31.22132228,1281.830986,1118.747937,1313.811353,1541.673049,2112.779369,1160.745825,1421.598087
43758,121.4735811,31.2212119,1959.399442,1703.911389,1704.844561,2042.006387,2211.201669,1960.370247,1930.288949
43759,121.4723142,31.22069524,1786.899188,1631.332147,1737.521256,2013.076026,1008.805219,768.3813237,1491.002527
43760,121.4730595,31.22088403,1801.376933,1618.17371,1656.935207,2057.947576,1185.891998,554.170197,1479.082603
43761,121.4738472,31.21983161,808.4669259,735.5133329,689.0137418,674.9328513,584.2282542,770.0790522,710.3723597
43762,121.4737234,31.22034216,599.1277757,615.3472608,748.2088972,552.5464226,808.5089949,693.6673715,669.5677871
43763,121.4736002,31.22085328,201.4322844,363.3566225,232.6803622,90.12411584,360.9493146,485.5075696,289.0083782
43764,121.4734975,31.21915008,1501.65538,1377.18132,1482.845255,1564.587274,1522.59049,932.9710372,1396.971793
43765,121.4730029,31.21898371,365.3897274,344.7217189,424.7943645,577.8102044,281.1491872,24.52370424,336.3981511
43766,121.4725009,31.21883446,514.4842382,436.7903564,459.1064897,563.86765,447.730282,357.1771246,463.1926901
43767,121.4720135,31.21864959,2037.175225,1845.851966,1838.718629,2197.72074,1863.020836,979.3659518,1793.642224
43768,121.4740589,31.21880916,1781.170769,1855.809772,1869.709105,1855.022811,2471.609696,2515.650713,2058.162144
43769,121.4741491,31.21829234,3061.681215,3209.021794,3116.770207,2668.673708,2466.043983,2306.543295,2804.789034
43770,121.4742447,31.21777607,1453.880674,1414.144922,1396.702468,1630.981531,1814.203817,1881.856878,1598.628382
43771,121.4748189,31.21958641,622.5625714,461.3394381,632.0494867,753.9446761,549.0282621,144.4399084,527.2273905
43772,121.474318,31.21945336,484.3527362,355.8210999,405.3649224,354.0522101,544.9332464,240.6551763,397.5298986
43773,121.4750398,31.22024483,328.4956889,657.9414545,490.5809972,610.3806815,717.664019,1112.569513,652.9387257
43774,121.4748087,31.22071406,806.6011228,435.514966,529.8631331,600.0043227,302.8021267,509.3403632,530.6876724
43775,121.4745812,31.22118673,254.8361407,259.7281331,165.3725597,351.1584213,465.0874819,485.4313523,330.2690148
43776,121.4755525,31.21932925,1565.994396,1414.912655,1395.457132,1548.313811,1632.191302,1133.234155,1448.350575
43777,121.4758137,31.21887333,1211.588659,1095.821692,1205.423201,1169.042971,1246.51357,1413.55644,1223.657756
43778,121.4760811,31.21842364,592.5591302,748.8297581,624.4759445,588.7897707,613.0070578,651.3104316,636.4953488
43779,121.4757938,31.21996518,849.4050284,951.7935401,894.8141845,833.7852572,1327.975826,384.8447125,873.7697581
43780,121.4763003,31.22009931,1748.840305,1958.78304,2220.691657,1468.383099,1009.748193,368.020818,1462.411185
43781,121.4798948,31.21837289,1345.688691,1397.006549,1429.769081,1419.333167,1356.406625,903.5555077,1308.626603
43782,121.4796396,31.21777708,1104.720561,1300.141273,1045.128384,1189.936327,1518.112179,902.0931194,1176.688641
43783,121.4793493,31.21735806,830.4991649,764.3474825,866.1530646,818.7832878,703.5465766,816.7127714,800.007058
43785,121.4803581,31.21747731,1293.136819,1091.697786,1175.341385,1408.546953,1698.023237,1758.777556,1404.253956
43786,121.4799951,31.21688419,2290.331547,2397.715651,2432.483729,2387.242771,1160.810283,976.9565963,1940.923429
43787,121.4794831,31.21676895,2400.393944,2471.927055,2499.686711,2373.938514,1692.192345,1522.585827,2160.120733
43788,121.4810037,31.21716083,895.8131377,1178.195199,958.5866022,846.6447124,1052.314531,1287.727933,1036.547019
43789,121.4814975,31.21733637,1767.442275,1901.977445,2022.15716,1851.401535,2220.617667,1623.197629,1897.798952
43790,121.4808367,31.21656259,1404.491914,1380.181582,1520.660714,1596.845473,1766.852012,1915.591778,1597.437246
43792,121.4810475,31.21843825,2833.365512,2997.595104,3057.467808,2824.366736,2532.897967,2142.160415,2731.308924
43793,121.4763167,31.2176177,2239.308237,2022.95951,1996.289106,1770.89962,1374.879891,1195.160146,1766.582752
43794,121.4764109,31.21710176,836.2469353,879.1242754,905.5720635,719.5083556,505.4045606,142.8375698,664.7822934
43795,121.476509,31.21658627,1223.888618,1127.451334,1089.920993,1405.238371,1406.551812,1312.441868,1260.915499
43796,121.4766069,31.21606992,1998.384825,2236.35991,2003.828583,1845.284488,1501.935345,997.5673512,1763.893417
43797,121.4762848,31.21815828,1764.111445,1621.712413,1974.536578,1285.961605,1374.245112,1565.893186,1597.74339
43798,121.4769811,31.21844407,2444.968832,2731.133666,2481.985333,2441.78147,2247.497867,2355.421343,2450.464752
43799,121.4769703,31.21779846,1402.440251,1352.103391,1467.968404,1564.017354,1355.921284,1512.462295,1442.485497
43800,121.4771465,31.21730526,1622.386578,1537.89362,1503.355427,1938.678447,1964.377489,2010.924425,1762.935998
43801,121.4773037,31.21680524,1255.555006,1665.357194,1531.188072,986.8766379,1022.675312,1270.322314,1288.662423
43802,121.4774673,31.21630835,2275.920143,2543.888198,2473.258383,2173.717314,1746.291329,1514.375791,2121.24186
43803,121.4779224,31.2187858,1360.242465,1342.061046,1417.560587,1403.27543,1878.937485,1599.82531,1500.317054
43804,121.4785213,31.21897089,886.4664383,1081.504268,964.9338102,1070.512682,1124.918726,1095.137351,1037.245546
43805,121.4807086,31.21974578,1830.266285,2099.250125,1718.99476,1834.352472,2606.071845,2863.202919,2158.689735
43806,121.4802234,31.21955137,2208.067246,2168.301421,2243.576887,2275.090542,2730.649595,1915.237466,2256.820526
43807,121.4797586,31.21930831,2477.534125,2638.590713,2414.563485,2673.239883,2358.6672,1833.494653,2399.348343
43808,121.4811895,31.21996178,1480.848851,1539.427511,1398.047717,1492.665357,1772.273824,2038.50368,1620.29449
43809,121.4789069,31.22022082,1449.133822,1574.842555,1404.158045,1662.091236,1703.119734,1660.601175,1575.657761
43810,121.4808503,31.22059114,1012.108366,1011.338269,965.544707,1232.358256,1683.212799,1521.356812,1237.653202
43811,121.4798586,31.2209324,3322.729506,3107.275445,3209.424547,3657.188897,2764.495907,2042.524559,3017.273144
43812,121.4793364,31.22087174,3506.978959,3337.275746,3562.967533,3560.836968,2744.771214,1931.4122,3107.37377
43813,121.4788258,31.22074792,3519.404026,3183.178104,3347.454719,3630.630973,2639.546883,1972.759928,3048.829106
43814,121.4768672,31.21971182,1588.667797,1543.368136,1502.780719,1630.56234,1630.067908,1616.177365,1585.270711
43815,121.4771043,31.2192423,850.2306531,919.257144,1035.632191,1001.94284,903.0952207,893.3232882,933.9135561
43816,121.4773694,31.21879128,2272.843575,2072.154605,2146.26445,1873.340372,1833.514851,1727.735939,1987.642299
43817,121.4770296,31.22032695,1378.853668,1600.040603,1644.83336,1260.737194,1746.226917,2041.4498,1612.02359
43818,121.4780313,31.22063099,3049.073303,3120.203965,3005.382942,2947.199169,2084.367823,1560.574878,2627.800347
43819,121.4777702,31.22001317,1055.907687,1142.582495,957.2218906,1041.328888,823.9837026,764.6723838,964.2828412
43821,121.4782879,31.2191002,886.4695897,1081.506863,964.9370316,1070.515128,1124.91933,1095.136471,1037.247402
43822,121.4857707,31.21656401,3118.603437,2815.495605,2906.185927,3389.143647,3168.951701,2651.273753,3008.275678
43823,121.4861776,31.21725213,2520.157565,2130.710734,2389.858305,2404.854175,2404.56918,1140.293718,2165.073946
43824,121.4836305,31.21735579,2114.216086,1951.49997,2202.117585,1960.266419,1708.700783,1564.10978,1916.818437
43825,121.4840506,31.21704369,1625.368788,1525.845865,1521.536593,1765.051533,2081.190696,1510.977184,1671.661776
43826,121.4844634,31.21672314,1234.421792,1321.503658,1284.235374,1211.470907,1475.406735,1524.115877,1341.859057
43827,121.4833405,31.21832442,1645.510313,1648.555994,1561.762898,1875.454475,1870.990748,1329.182672,1655.24285
43828,121.4832308,31.21822063,1852.600403,1744.480992,1860.346108,2087.220863,1446.510827,2106.595725,1849.62582
43829,121.4840594,31.21866448,1811.619451,2131.387346,2111.455968,1717.764431,1708.605158,1768.732898,1874.927542
43830,121.4847694,31.21846044,1286.119009,1191.967384,1248.210154,1337.619798,1350.113904,915.7665028,1221.632792
43831,121.4850767,31.21803934,1387.076866,1443.783807,1375.734367,1401.566579,1883.024291,2214.877753,1617.677277
43832,121.4853421,31.21758717,1819.22407,2135.760096,2081.251862,1612.701607,1673.86872,1608.224962,1821.838553
43834,121.4818998,31.2176543,987.8590294,1152.227974,1208.599729,790.2448382,608.8068454,1044.679603,965.4030031
43835,121.4818368,31.2169332,2221.501154,2071.02004,2024.933196,2205.169824,2009.667242,1635.569191,2027.976775
43836,121.4820606,31.21854133,1323.334494,1421.189982,1528.237307,1319.410852,1333.516775,1590.52725,1419.369443
43837,121.4817263,31.21625488,995.8240808,828.7629606,974.0997113,1101.303825,1068.590971,804.7978409,962.2298982
43838,121.4818375,31.21587684,1072.418911,1173.661804,1168.098738,981.4025619,1068.677603,904.6130544,1061.478779
43839,121.4822087,31.21550609,1202.127509,1109.163854,1155.067751,1141.358541,1225.146666,1214.472849,1174.556195
43840,121.4830255,31.21699044,1048.544998,1045.316057,1016.679468,1125.207631,1354.261427,1982.717924,1262.121251
43841,121.4833375,31.2165711,1891.956246,1584.140215,1655.25906,2021.161917,1720.107197,1367.225899,1706.641756
43842,121.4836552,31.2161556,2674.57566,2551.84524,2605.526209,2837.827797,2133.691454,1785.809962,2431.546054
43843,121.4849775,31.21662349,2365.425097,2436.60345,2518.930679,2727.526196,3050.560579,2549.957032,2608.167172
43844,121.4849271,31.21941464,1994.744245,2473.724125,1970.693531,1915.666767,1652.911058,1455.878168,1910.602982
43845,121.4826885,31.21973704,2369.626156,2511.593361,2614.435597,2098.180109,2235.072831,1911.451598,2290.059942
43846,121.4862904,31.2198464,2154.624152,1957.509618,2264.329342,2022.028799,2400.085297,2289.026726,2181.267322
43847,121.4815347,31.21947256,1577.705997,1485.669947,1688.082647,1660.293652,1306.572376,1243.987752,1493.718729
43848,121.4817678,31.21900797,1536.474289,1291.076974,1369.1896,1909.61642,2411.974105,2614.938644,1855.545005
43849,121.4827542,31.21980298,2593.948696,2708.849271,2882.584544,2209.23862,1916.452015,1842.092448,2358.860932
43850,121.4861681,31.22025797,1476.224088,1851.513825,1556.093001,1793.101704,1688.832619,1421.384802,1631.191673
43851,121.4821379,31.22049983,2771.058705,2549.079695,2599.556576,2850.543291,2395.305661,1891.229289,2509.462203
43852,121.4825094,31.22038179,2827.652347,2881.852906,2937.16942,2767.530589,2508.594592,2305.282883,2704.680456
43853,121.4819608,31.22037996,2865.58082,2588.891713,2737.998466,2840.94075,1992.23041,1656.147066,2446.964871
43854,121.4827803,31.22054027,2400.314093,2145.219719,2185.756685,2528.765888,2569.120743,2630.07672,2409.875641
43855,121.4864333,31.22127583,2242.932056,2354.265035,2358.064303,2564.829817,2802.888794,2947.806781,2545.131131
43857,121.4832997,31.22101873,2040.976017,2099.465445,2130.933206,2244.756279,2531.802108,2811.160665,2309.848953
43860,121.4826892,31.22110202,2099.624045,2039.888141,2022.565141,1793.776382,2245.919282,2720.45248,2153.704245
43861,121.4828203,31.22110264,1816.103897,2328.00964,1960.301958,1552.358267,1371.402174,1539.59279,1761.294788
43862,121.4836161,31.21941302,2048.585878,2091.143561,2179.211318,2048.392554,1999.008007,1911.544466,2046.314297
43863,121.4841063,31.21957935,606.6333813,663.8562515,617.2639623,522.5266189,416.8650118,532.6740408,559.9698778
43864,121.4856934,31.22047817,2909.978966,2795.566063,2793.476606,2850.876433,2105.723151,2050.011998,2584.272203
43865,121.4847762,31.21997144,1948.568413,2215.36084,2179.74443,1941.124758,2039.779613,2077.605167,2067.030537
43866,121.4849017,31.2206147,2446.399849,3025.745295,2872.125299,2268.707172,2112.294787,1751.202463,2412.745811
43867,121.4853711,31.21970585,2185.200469,2346.922576,2294.623263,1661.912114,1483.73683,1102.190161,1845.764235
43868,121.4917145,31.21682746,2687.243864,2366.392014,2523.444276,2924.330757,3065.2161,2297.857704,2644.080786
43869,121.4910306,31.21743755,747.9328789,950.8713028,835.7597547,571.0275375,804.7699787,836.0033202,791.0607955
43870,121.4910924,31.21691643,1738.302759,1948.351042,1887.631549,1559.834668,1073.241875,1135.785019,1557.191152
43873,121.4918555,31.21805399,2191.12726,2562.233657,2561.898631,2120.106293,2061.508604,1732.605302,2204.913291
43874,121.4908817,31.21844513,1163.429393,1212.869956,1145.134345,1188.919401,1343.160729,1535.442604,1264.826072
43876,121.4900013,31.21794161,2494.827272,2126.485466,2345.237443,2648.265545,2675.62845,938.5341061,2204.829714
43877,121.4871778,31.21881448,2646.050538,2408.432327,2594.988467,2227.931526,1458.846064,806.6269997,2023.812653
43878,121.4864232,31.21654031,2378.528331,2317.664416,2507.260926,2778.752174,2046.333327,1816.26548,2307.467442
43879,121.4859232,31.21638148,3075.455804,2762.983902,2802.417932,3343.302293,2879.329931,2794.194618,2942.947414
43880,121.487058,31.21621062,389.2304049,501.3192824,448.7907939,516.9253891,700.2901605,745.0344183,550.2650749
43881,121.4874495,31.21761407,2285.555734,2769.40161,2704.534545,1930.869428,1862.066064,1856.942209,2234.894932
43882,121.4878608,31.21831233,2561.824204,2414.821399,2304.326112,2622.868271,2679.450275,2482.485152,2510.962569
43883,121.4884486,31.21789947,1036.100134,898.5990639,922.0098679,1299.630036,1719.621143,1262.166437,1189.68778
43884,121.4889634,31.21799758,1796.862493,1405.842207,1083.095417,2130.529155,1586.087555,790.8143907,1465.538536
43885,121.4894851,31.21794826,2601.963222,2698.337468,2589.67006,2602.672702,2525.533956,1662.191174,2446.728097
43886,121.487873,31.21692604,3071.682814,3280.960488,3280.974296,2955.404211,3230.350755,3219.654424,3173.171165
43887,121.4881302,31.21742666,3097.343546,3095.272238,3146.526794,3257.110509,3272.073596,3048.213848,3152.756755
43888,121.4889087,31.21707893,2707.509094,2609.035162,2699.857557,2745.366407,2946.270058,2990.935747,2783.162338
43889,121.4894346,31.21708045,2792.509473,2943.60942,3046.898807,2903.17612,2939.278787,2361.891754,2831.227394
43891,121.4904778,31.21697758,2368.877467,2157.750639,2238.418257,2623.626422,2096.755551,1509.061258,2165.748266
43892,121.4909958,31.21689956,1738.30268,1948.350797,1887.631456,1559.834776,1073.242151,1135.785076,1557.191156
43893,121.4883348,31.21645188,2830.289938,2566.531786,2614.58853,2984.416553,2261.113115,2134.479625,2565.236591
43894,121.4891768,31.21853077,2629.111238,2779.6486,2623.642463,2562.271395,2154.873563,1952.40222,2450.324913
43895,121.4890552,31.21894383,1419.552363,1801.072085,1487.762745,1399.251719,2091.923055,1632.730777,1638.715457
43897,121.4905815,31.21961137,923.6740904,899.1891585,918.8867307,1058.780357,1235.284829,1418.710568,1075.754289
43900,121.490569,31.220479,1802.545871,1913.898824,1980.299358,1808.545516,1327.828756,1381.575288,1702.448935
43901,121.4899308,31.22076322,1854.788714,1907.94956,1813.988937,1856.616253,1803.839894,2052.272483,1881.575974
43902,121.4897542,31.22100963,1265.92657,1389.275507,1281.843357,1360.152696,1288.437445,1410.48506,1332.686773
43904,121.4870139,31.2192623,2723.821903,2724.343725,2767.542805,2880.131251,2176.793091,1869.616766,2523.708257
43906,121.487521,31.21939,2573.776178,2619.680501,2692.849075,2689.635074,2281.225656,2745.672286,2600.473128
43907,121.486842,31.22001143,1662.472899,1831.852309,1854.035068,1758.409782,1901.645748,1593.881272,1767.049513
43908,121.4870906,31.22070648,3062.989423,3092.107282,3304.436304,3149.878979,3217.940738,3225.677555,3175.505047
43909,121.4873934,31.22001191,2329.845707,2288.79798,2339.729841,2459.221065,2360.811582,2276.758483,2342.527443
43910,121.487691,31.21929413,2872.514859,3243.180039,2910.201992,2815.711226,2726.945409,2532.575588,2850.188186
43911,121.4886576,31.21861921,2766.57983,2653.93241,2750.39839,2792.611227,2409.521692,1390.482339,2460.587648
43912,121.4880331,31.21900165,2184.60982,1719.508872,1975.222778,1852.801938,1749.8099,965.3436843,1741.216165
43913,121.4961025,31.21672142,1790.738337,1727.819634,1702.201289,1778.619409,1128.938317,1069.469444,1532.964405
43914,121.4935291,31.21672619,2457.019654,2477.382566,2419.657832,2440.058835,2760.480298,2834.847612,2564.907799
43915,121.49463,31.2170287,2477.620895,2524.702914,2823.609798,2091.887623,915.590082,450.9896944,1880.733501
43916,121.4951559,31.21702852,3003.623653,3050.970493,3216.747055,2740.699431,1067.367461,492.236742,2261.940806
43917,121.4942798,31.217167,2995.264313,3199.591297,3086.272295,2868.663287,2008.552756,974.121059,2522.077501
43918,121.4951547,31.21722827,1479.655016,990.5282,1437.007386,1790.124798,1345.173417,116.2099874,1193.116467
43919,121.4959408,31.21713666,3030.817935,2547.054946,2541.711156,2901.615619,1805.725394,1056.416451,2313.89025
43920,121.4963489,31.21716608,2808.496572,2605.560005,2742.258869,3085.110298,2072.51181,2001.463734,2552.566881
43921,121.4949429,31.21771382,683.9622337,542.9869178,523.1722407,797.877849,444.0348538,819.5819934,635.2693481
43922,121.4944538,31.21789877,3514.358238,3347.474207,3349.078047,3566.035258,3255.712034,3006.793106,3339.908482
43925,121.4963579,31.21846706,2816.14867,2551.893732,2701.776354,2966.865164,2217.799667,1829.103531,2513.931186
43926,121.4955918,31.21855803,1605.95495,1954.542169,1896.487201,1317.544128,1341.303627,1639.715493,1625.924595
43927,121.4924555,31.21770593,2438.613769,2361.292962,2334.652318,2314.122202,1749.147793,1710.911264,2151.456718
43928,121.4934272,31.21732091,2370.190646,2798.720711,2496.629102,2372.299552,2651.079212,3090.755558,2629.945797
43929,121.493068,31.21799247,574.1220683,489.9817788,534.6928433,591.1983065,703.9169555,760.5651006,609.0795088
43930,121.4939232,31.21808673,2949.564298,2641.614518,2788.324466,2937.744004,3497.439814,3453.209841,3044.64949
43931,121.4935535,31.21856236,1965.901516,1929.925615,1953.306622,1919.910015,1675.231331,804.1578257,1708.072154
43934,121.4929841,31.21907752,1050.329947,1243.002152,1362.013676,1145.700009,1220.189666,1103.408047,1187.440583
43935,121.4929183,31.2198386,757.2088991,789.8953335,790.7528975,666.1480423,175.0287323,249.1539022,571.3646345
43936,121.494196,31.22017618,1386.220734,1119.599778,1161.666278,1721.749244,2074.931762,1539.91334,1500.680189
43937,121.4941556,31.21965278,1563.786697,1581.652412,1595.180914,1642.242945,1819.017756,1624.892486,1637.795535
43938,121.4941534,31.21912681,2262.927107,2160.653226,2155.630502,2247.640435,1811.645736,2101.832107,2123.388186
43939,121.4940815,31.21860846,2672.1932,2319.758495,2363.283208,3026.780773,3606.489306,2626.982062,2769.247841
43940,121.4923949,31.22099466,2109.751295,2060.718943,2119.02869,2184.779586,1949.96073,1847.324917,2045.260693
43941,121.4947207,31.22062958,2842.95815,2568.31358,2667.241835,2993.033536,2865.853238,2552.907548,2748.384648
43942,121.4952399,31.22056344,2638.827298,2427.922475,2529.831968,2786.614055,2815.960464,2167.976972,2561.188872
43943,121.4957559,31.22049741,2618.458618,2321.491274,2360.463254,2977.103941,3054.740894,1776.767173,2518.170859
43944,121.4962697,31.22041993,2649.01053,2387.691375,2650.13061,2900.326463,2246.344093,1711.625896,2424.188161
43945,121.4967881,31.22034058,2914.457973,2510.976714,2740.235677,3061.238512,2217.7109,2156.040362,2600.110023
43947,121.4969176,31.22135199,2006.571058,1785.614465,1768.755404,2068.266178,1848.131221,1390.823869,1811.360366
43949,121.5019418,31.21702851,2767.762023,2543.939557,2694.68602,3060.69891,3832.64426,3782.589017,3113.719965
43950,121.4972181,31.21687578,3770.055421,3600.36114,3653.905301,3766.014232,3719.574591,3731.554252,3706.910823
43951,121.4977223,31.21673734,3817.205032,3648.109406,3702.82211,3705.304703,3932.509959,3828.447144,3772.399726
43952,121.4982296,31.21661068,3980.27185,3865.112569,3919.246357,3804.749507,4147.896543,3713.769598,3905.174404
43953,121.4987245,31.21643695,3860.700366,3914.312942,4026.310683,3911.507809,3973.24044,3814.905284,3916.829587
43954,121.4992384,31.21635308,3424.586876,3475.911386,3526.75365,3520.744673,3859.933207,3499.128911,3551.17645
43955,121.4997322,31.21617981,3281.339745,3237.932156,3332.344273,3439.841382,3427.072585,2927.148446,3274.279765
43956,121.5002471,31.2161084,3379.548844,3212.108288,3267.705266,3598.312034,3286.912594,2501.030784,3207.602968
43957,121.500773,31.21610741,3553.29302,3439.879215,3551.848745,3346.345846,2862.520342,1860.205515,3102.34878
43958,121.501296,31.21606127,3615.847076,3500.979503,3614.158736,3564.824275,2713.101129,2027.910862,3172.803597
43959,121.5018204,31.21603519,3434.289774,3515.724205,3403.291514,3382.969983,2409.622883,2438.620216,3097.419763
43960,121.5023314,31.21591064,2010.68618,2065.469061,2041.738008,2112.039253,2262.356976,2458.828017,2158.519583
43961,121.4973715,31.21843651,2922.027984,2565.399015,2729.02211,3069.594031,3467.029681,3474.18088,3037.875617
43962,121.497892,31.21836299,2927.788499,2769.897705,2709.913455,3241.503748,3641.26399,3371.365862,3110.288877
43963,121.4984174,31.21834285,3218.564387,2883.510103,2933.836265,3259.817745,3714.606272,3280.655975,3215.165124
43964,121.498941,31.21830629,2980.305507,2766.367166,2706.486023,3295.799785,3583.565854,3263.755505,3099.379973
43965,121.499467,31.21830577,2997.806119,2572.685758,2626.465833,3323.838855,3673.316408,3281.091066,3079.200673
43966,121.499993,31.21830525,2920.9181,2761.164917,2969.615543,3411.724113,3558.593047,3067.679416,3114.949189
43967,121.5005189,31.21830473,3208.723487,2766.460765,2980.175644,3445.457752,3231.708144,2841.08764,3078.935572
43968,121.5010449,31.21830421,2944.825215,3000.223557,3109.58331,3100.809592,3294.620957,2217.167714,2944.538391
43969,121.5015708,31.21829865,2305.654887,2400.976162,2335.285677,2323.015389,2322.370938,2396.890751,2347.365634
43970,121.5010313,31.21987856,3234.604862,3227.46144,3173.352966,3278.925049,3193.323583,3256.499204,3227.361184
43971,121.5011499,31.21936614,3405.366006,3511.806538,3510.734322,3509.846198,3258.65684,3220.947233,3402.892856
43972,121.5013504,31.2188829,3252.361244,3240.249672,3244.359327,3129.819108,2997.139977,3011.635281,3145.927435
43973,121.5015812,31.21841035,3684.30476,3628.401895,3735.613697,3511.996513,3362.904306,3651.280017,3595.750198
43974,121.5016221,31.22146919,1819.781157,1875.05364,1905.681181,2124.281957,2127.735444,2350.543222,2033.8461
43975,121.5006022,31.22119525,3002.124367,3159.929303,3155.368938,3048.61777,3071.207008,3088.143391,3087.56513
43978,121.5006765,31.22055611,3026.394412,2653.412845,2812.126874,3234.029174,3570.035126,2878.559401,3029.092972
43981,121.5020538,31.22071013,2674.319798,2360.439355,2457.940256,3159.557634,3279.914674,2836.421328,2794.765507
43982,121.501041,31.22049203,2965.193282,2980.064991,3077.759449,3064.218862,2547.63425,2695.806491,2888.446221
43983,121.4970116,31.22084668,1934.014131,2067.819189,2151.068346,1442.608744,1328.63799,1408.773664,1722.153677
43985,121.496966,31.21905198,2626.804017,2732.490648,2675.150638,2609.580607,2330.17958,2092.552554,2511.126341
43986,121.4968623,31.21853702,2976.222011,2706.499977,2963.061618,3007.826498,3361.517208,3303.882039,3053.168225
43987,121.4970186,31.22009569,1977.444984,1692.26539,1818.965652,2253.853036,2362.331966,2446.07932,2091.823391
43988,121.4971,31.22139431,1620.80852,1715.673981,1774.491138,1503.412668,1335.822167,708.9709243,1443.196566
43989,121.4980024,31.22151736,57.08934501,82.93009246,80.3582208,4.846474805,4.846474805,4.846474805,39.15284711
43997,121.4971504,31.21955219,1973.125641,2314.441528,2388.309582,1961.943466,1950.087636,1603.599464,2031.917886
43998,121.5036843,31.21651209,2975.96892,2957.920795,3023.379026,3040.694441,2858.718974,2764.049324,2936.78858
43999,121.5037039,31.21734181,2206.151072,2233.638068,2163.641739,2323.869997,2466.772009,2581.072597,2329.190914
44000,121.5021325,31.21750479,2683.583043,2620.875784,2731.827117,2089.452837,1918.176968,2220.228541,2377.357382
44001,121.5018584,31.21795361,3240.804152,3565.067333,3397.578364,3234.596368,3316.602636,3275.993473,3338.440388
44002,121.5023975,31.21649782,3435.466497,3237.417083,3444.767886,3591.565575,3532.987442,2781.23154,3337.239337
44003,121.5024222,31.21597264,3445.017856,3653.826163,3611.531066,3357.365244,3063.724836,3046.592649,3363.009636
44005,121.503383,31.21698861,2524.58741,2352.743694,2412.556368,2835.086373,2917.10052,2651.499844,2615.595702
44006,121.5036042,31.21803992,807.8525521,688.9154436,711.242796,997.3954474,1441.360597,1515.020419,1026.964542
44007,121.503811,31.21810207,807.8538781,688.916264,711.2438072,997.3972123,1441.362219,1515.021561,1026.965823
44008,121.5033647,31.21939184,1807.899016,2015.943859,1956.711809,1783.813344,1828.104373,1526.22014,1819.78209
44009,121.5029544,31.22037179,1322.381161,1405.368642,1336.26928,1388.450865,1076.22616,1159.484761,1281.363478
44010,121.5026688,31.22082829,2342.32893,2274.607253,2366.181695,2476.45507,2714.7287,2759.809011,2489.018443
44011,121.5027031,31.21964993,1660.548207,1743.069338,1822.392214,1613.558009,1416.25225,1298.335466,1592.359247
44012,121.5025357,31.22014856,951.3314299,906.6413917,903.0688924,1090.900962,1465.737646,1551.123875,1144.8007
44013,121.503329,31.21925685,1807.897356,2015.942692,1956.710435,1783.811528,1828.102691,1526.219565,1819.780711
